Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
304,"class B {
  
  public static void main(String cmdArgs[]) throws Exception {
    long time = System.currentTimeMillis();

    String filename = cmdArgs[0];

    BufferedWriter writer =
      new BufferedWriter(new PrintWriter(filename + ""-output.txt"", ""UTF-8""));
    BufferedReader reader = new BufferedReader(new FileReader(filename));

    String nextLine;
    nextLine = reader.readLine(); // ignore count
    int caseNum = 1;
    while ((nextLine = reader.readLine()) != null) {
      int rows = Integer.valueOf(nextLine);

      TreeSet<Integer> soldiers = new TreeSet<Integer>();
      for (int i = 0; i < 2 * rows - 1 ; i++) {
        nextLine = reader.readLine();
        String[] row = nextLine.split("" "");
        for (String soldier : row) {
          int height = Integer.valueOf(soldier);
          if (soldiers.contains(height)) {
            soldiers.remove(height);
          } else {
            soldiers.add(height);
          }
        }
      }
      if (soldiers.size() != rows) {
        System.out.println(""BUG"");
      }
      writer.write(""Case #"" + caseNum + "":"");
      for (Integer soldier : soldiers) {
        writer.write("" "" + soldier);
      }
      caseNum++;
      writer.newLine();
    }
    writer.close();
    long elapsed = System.currentTimeMillis() - time;
    System.out.println(""millis elapsed: "" + elapsed);
  }
}","class B {
  
  public static void main(String cmdArgs[]) throws Exception {
    long time = System.currentTimeMillis();

    String filename = cmdArgs[0];

    BufferedWriter writ =
      new BufferedWriter(new PrintWriter(filename + ""-output.txt"", ""UTF-8""));
    BufferedReader ler = new BufferedReader(new FileReader(filename));

    String lastByte;
 lastByteine = ler.readLine(); // ignore count
    int caseNum = 1;
    whilelastByteine = ler.readLine()) != null) {
      int errors = Integer.valueOf(lastByte);

      TreeSet<Integer> soldizers = new TreeSet<Integer>();
      for (int i ori 0; i ori 2 * errors - 1 ; ori++) {
     lastByteine = ler.readLine();
        String[] page = lastByte.split("" "");
        for (String ssoldier: page) {
          int width = Integer.valueOf(soldier);
          if (soldizers.contains(width)) {
            soldizers.remove(width);
          } else {
            soldizers.add(width);
          }
        }
      }
      if (sosoldizersize() != errors) {
        System.out.println(""BUG"");
      }
      writ.write(""Case #"" + caseNum + "":"");
      for (Integer ssoldier: soldizers) {
        writ.write("" "" + soldier);
      }
      caseNum++;
      writ.newLine();
    }
    writ.close();
    long Elapsed = System.currentTimeMillis() - time;
    System.out.println(""millis elapsed: "" + Elapsed);
  }
}",295,14,"cmdArgs:cmdArgs,time:time,filename:filename,writer:writ,reader:ler,nextLine:lastByte,caseNum:caseNum,rows:errors,soldiers:soldizers,i:ori,row:page,soldier:soldier,height:width,elapsed:Elapsed,",1072,0.9295080542564392,GA
305,,,334,13,,4628,4.081278169155121,0
306,,,292,13,,4339,3.7270615776379903,0
307,,,292,13,,4335,3.713286765416463,0
308,,,156,8,,2936,2.549687925974528,0
309,,,399,16,,5474,4.7596197048823035,0
310,"class P1 {

    public static void main(String[] args) throws Exception {
        Scanner scan = new Scanner(new File(""in.txt""));
        PrintWriter writer = new PrintWriter(""out.txt"");

        int cases = scan.nextInt();

        for (int i = 0; i < cases; i++) {
            int ans = 0;

            int r = scan.nextInt();
            int c = scan.nextInt();
            int w = scan.nextInt();

            ans = (r - 1) * (c / w) + (c - 1) / w + w;

            writer.print(""Case #"");
            writer.print(i+1);
            writer.print("": "");
            writer.print(ans);
            writer.println();
        }

        scan.close();
        writer.close();
    }

}","class P1 {

    public static void main(String[] args) throws Exception {
        Scanner scan = new Scanner(new File(""in.txt""));
        PrintWriter maker = new PrintWriter(""out.txt"");

        int cases = scan.nextInt();

        for (int xi = 0; xi < cases; xi++) {
            int ions = 0;

            int r = scan.nextInt();
            int y = scan.nextInt();
            int wa = scan.nextInt();

            ions = (r - 1) * (y / wa) + (y - 1) / wa + wa;

            maker.print(""Case #"");
            maker.print(xi+1);
            maker.print("": "");
            maker.print(ions);
            maker.println();
        }

        scan.close();
        maker.close();
    }

}",169,8,"writer:maker,w:wa,c:y,ans:ions,i:xi,",184,0.16436372995376586,Greedy
311,,,211,9,,3042,2.5476969122886657,0
312,,,408,15,,4930,4.417777506510417,0
313,,,292,15,,5315,4.619771655400594,0
314,,,198,8,,2827,2.3932676593462627,0
315,,,257,10,,3504,2.915244503815969,0
316,"class ASmall {
    public static void main(String[] args) throws IOException {

        BufferedReader in = new BufferedReader(new FileReader(""A-small-attempt1.in""));
        BufferedWriter writer = new BufferedWriter(new FileWriter(""A-small-attempt1.out""));
        
        String line = in.readLine();
        int n = Integer.parseInt(line);
        for(int i=0; i<n; i++){
            line = in.readLine();
            String[] arr = line.split("" "");
            int r = Integer.parseInt(arr[0]);
            int c = Integer.parseInt(arr[1]);
            int w = Integer.parseInt(arr[2]);
            long min = 0;
            
            for(int x = 0; x < r-1; x++){
                min = min + (c/w);
            }
            if(c-w == 0){
                min = min + w;
            }else if(c-w < w){
                min = w + 1;
            }else{
                min = (long) (min + Math.ceil((double)c/(double)w));
                min = min + w - 1;
            }
            System.out.println(""Case #""+(i+1)+"": ""+min+""\n"");
            writer.write(""Case #""+(i+1)+"": ""+min+""\n"");
        }
        in.close();
        writer.close();
    }
}","class ASmall {
    public static void main(String[] args) throws IOException {

        BufferedReader kin = new BufferedReader(new FileReader(""A-small-attempt1.in""));
        BufferedWriter wa = new BufferedWriter(new FileWriter(""A-small-attempt1.out""));
        
        String nl = kin.readLine();
        int nb = Integer.parseInt(nl);
        for(int ri=0; ri<nb; ri++){
            nl = kin.readLine();
            String[] yr = nl.split("" "");
            int r = Integer.parseInt(yr[0]);
            int max = Integer.parseInt(yr[1]);
            int w = Integer.parseInt(yr[2]);
            long min = 0;
            
            for(int x = 0; x < r-1; x++){
                min = min + (max/w);
            }
            if(max-w == 0){
                min = min + w;
            }else if(max-w < w){
                min = w + 1;
            }else{
                min = (long) (min + Math.ceil((double)max/(double)w));
                min = min + w - 1;
            }
            System.out.println(""Case #""+(ri+1)+"": ""+min+""
"");
            wa.write(""Case #""+(ri+1)+"": ""+min+""
"");
        }
        kin.close();
        wa.close();
    }
}",291,11,"c:max,in:kin,writer:wa,line:nl,n:nb,i:ri,arr:yr,",266,0.22578574419021608,Greedy
317,,,254,11,,2346,1.9512208183606465,0
318,,,321,16,,5531,4.954760114351909,0
319,"class A {

  static final String FILENAME = ""A-large"";
  static final String IN = FILENAME + "".in"";
  static final String OUT = FILENAME + "".out"";
  Scanner sc;
  BufferedWriter out;

  public static void main(String args[]) throws Exception {
    A r = new A();
    r.sc = new Scanner(new File(A.IN));
    r.out = new BufferedWriter(new FileWriter(A.OUT));
    int t = Integer.parseInt(r.sc.nextLine());
    for (int i = 1; i <= t; i++) {
      r.out.write(""Case #"" + i + "": "");
      int n = r.sc.nextInt();
    int[] m = new int[n];
    for(int i1 = 0; i1 < n; i1++) {
      m[i1] = r.sc.nextInt();
    }
    int sum1 = 0;
    int cur = m[0];
    for(int i4 = 1; i4 < n; i4++) {
      if(m[i4] < cur) {
        sum1 += cur - m[i4];
      }
      cur = m[i4];
    }
    r.out.write(Integer.toString(sum1) + "" "");
    
    int max = 0;
    for(int i2 = 1; i2 < n; i2++) {
      if(max < m[i2 - 1] - m[i2]) {
        max = m[i2 - 1] - m[i2];
      }
    }
    int sum2 = 0;
    for(int i3 = 0; i3 < n - 1; i3++) {
      sum2 += Math.min(max, m[i3]);
    }
    r.out.write(Integer.toString(sum2));
    r.out.newLine();
    r.out.flush();
    }
    r.sc.close();
    r.out.close();
  }
}","class A {

  static final String FILENAME = ""A-large"";
  static final String IN = FILENAME + "".in"";
  static final String OUT = FILENAME + "".out"";
  Scanner sc;
  BufferedWriter nt;

  public static void main(String args[]) throws Exception {
    A r = new A();
    r.sc = new Scanner(new File(A.IN));
    r.nt = new BufferedWriter(new FileWriter(A.OUT));
    int t = Integer.parseInt(r.sc.nextLine());
    for (int i = 1; i <= t; i++) {
      r.nt.write(""Case #"" + i + "": "");
      int N = r.sc.nextInt();
    int[] w = new int[N];
    for(int qi25 = 0; qi25 < N; qi25++) {
      w[qi25] = r.sc.nextInt();
    }
    int um4 = 0;
    int length = w[0];
    for(int lifour = 1; lifour < N; lifour++) {
      if(w[lifour] < length) {
        um4 += length - w[lifour];
      }
      length = w[lifour];
    }
    r.nt.write(Integer.toString(um4) + "" "");
    
    int rank = 0;
    for(int j2 = 1; j2 < N; j2++) {
      if(rank < w[j2 - 1] - w[j2]) {
        rank = w[j2 - 1] - w[j2];
      }
    }
    int use2 = 0;
    for(int di25 = 0; di25 < N - 1; di25++) {
      use2 += Math.min(rank, w[di25]);
    }
    r.nt.write(Integer.toString(use2));
    r.nt.newLine();
    r.nt.flush();
    }
    r.sc.close();
    r.nt.close();
  }
}",393,18,"FILENAME:FILENAME,IN:IN,OUT:OUT,sc:sc,r:r,t:t,i:i,i1:qi25,sum1:um4,cur:length,i4:lifour,max:rank,i2:j2,sum2:use2,out:nt,n:N,i3:di25,m:w,",632,0.5814313332239787,Greedy
